7706,1.84640932182652584,1.122414034277239514,3.0997959901329044108,1.0346805219646617591,5,10,5,10,5,10,5,7,5,10,5,7,4,5,3,4,5,10,5,7,4,5,4,5,5,10,5,7,4,5,3,4,5,10,5,10,4,9,4,8,5,10,5,10,5,10,4,9,5,10,5,10,5,10,4,9,5,10,5,10,5,10,4,9,-54.199446956319726,-55.578022077027285,-61.775042016501594,-179.87291487833582,-191.78021134340784,-199.14802211539373,-38.75847236388091,-192.24131382641804,-181.47999428846384,-146.04654053785188,-584.9865174166422,-979.4037167928441
8474,4.9007681128437785567,1.0827529588421753726,4.9404326046967377284,1.0938499711798885805,5,10,5,10,5,9,5,9,5,7,4,5,3,4,0,1,5,7,4,5,0,1,0,1,5,7,5,6,4,5,0,1,5,10,5,9,5,8,5,7,5,10,5,9,4,7,0,2,5,10,5,8,0,2,0,2,5,10,5,9,5,8,0,2,-31.239069763070134,-110.7946338806033,-34.92644095228451,-52.993711363931915,-138.616013271193,-56.80865443744402,-26.680573059623455,-215.5537868018311,-202.45612441301571,-27.80244106556204,-44.009015288495206,-40.83342388262447
7123,3.9681083119120428293,1.018224187669732661,3.1843969671339720229,0.7061043751675856184,4,4,3,3,3,3,3,3,4,4,4,4,4,4,2,2,4,4,4,4,3,3,1,1,4,4,4,4,4,4,3,3,5,10,5,10,5,7,5,6,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,-8.077406745728238,-8.233172138958645,-8.871182554029257,-29.785374151143298,-31.114231608718153,-40.17536246056522,-4.77588567200942,-5.095272367925148,-5.0933105828285274,-29.55248974190949,-207.64266518602298,-201.2982918303916
146,4.329365127445090611,1.1336459905861162589,4.689427943343631222,0.9641864960200370316,5,10,5,10,5,10,5,10,5,10,3,6,2,2,2,2,5,10,2,5,2,2,2,2,5,10,4,8,2,5,2,2,5,10,4,9,4,8,2,5,4,8,4,8,4,7,4,5,4,8,4,8,4,6,3,4,4,8,4,8,4,8,4,6,-57.38884933451068,-70.19934137819679,-63.57196940801111,-88.8281331648367,-106.61710598388709,-98.52174531486274,-49.48908564649407,-228.02357508295344,-148.84220837923664,-53.92130734431773,-105.27931570763529,-105.88305197999587
4706,3.6618560961341639626,1.0892618916591687572,3.1613975376184564325,1.2925191505317752405,5,10,4,9,4,9,3,8,5,10,5,10,5,10,3,7,5,10,5,10,3,7,3,7,5,10,5,10,5,10,3,7,5,10,5,9,5,6,5,6,5,10,5,9,5,8,5,6,5,10,5,8,5,8,5,6,5,10,5,9,5,8,5,6,-61.612737720359036,-120.79279407161135,-67.25018732354008,-64.18100144571179,-92.75048744914089,-87.75834352126871,-58.29549428747545,-115.8232857664423,-294.8081014935163,-49.4326013226647,-248.28298068282564,-189.36333059506413
8692,3.6976095615898803004,0.94284174285895083756,3.6888817899232502207,0.58530739534190434625,5,10,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,9,5,7,5,7,5,7,4,6,5,7,5,7,5,7,2,4,5,7,5,7,3,5,2,4,5,7,5,7,5,7,3,5,-61.34496739271315,-61.67839869177897,-65.93767048379793,-13.838329023729221,-15.508211772658868,-16.911894106296035,-44.0073922580608,-103.72521758280344,-255.89863392455376,-13.382804830568187,-18.67792232284752,-27.44216491289806
4675,3.3670208494208080374,0.90669190591979509364,3.5266764364072562543,1.3621977653821923937,5,10,4,9,1,5,1,5,5,10,5,10,4,8,4,8,5,10,5,9,4,8,4,8,5,10,5,10,4,8,4,8,5,10,5,9,5,8,5,8,5,10,5,10,5,8,3,6,5,10,5,10,5,8,2,5,5,10,5,10,5,9,5,8,-152.8232247690347,-188.03509916589294,-172.1703396927214,-67.79427451578248,-68.44489563483685,-78.97496240750829,-120.13317910545236,-504.53069046242035,-612.4898008085671,-35.79768622938486,-45.855542490840826,-36.635080563213
7238,2.7588742692103189746,0.8571736658358590777,3.3096647033193367093,1.0084381081172910655,5,10,5,10,5,9,5,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,7,5,7,5,10,5,10,5,8,5,6,5,10,5,8,5,8,5,6,5,10,5,10,5,8,5,7,-57.118174293143944,-79.65387504964595,-61.4719814465183,-84.20036310721783,-189.78947179151928,-92.26661520125245,-51.460051588325236,-340.5724280631592,-336.56246100222495,-68.86669362419052,-782.1193008076131,-150.6036161088043
294,2.2404868726622995112,1.4159624228912792709,2.874820770560778005,0.9469976020273642714,5,7,3,5,3,5,3,5,5,7,4,6,4,6,0,2,5,7,4,6,2,4,0,2,5,7,4,6,4,6,0,2,5,10,4,9,4,9,3,7,5,10,4,9,4,9,3,8,5,10,4,9,4,9,3,8,5,10,4,9,4,9,3,8,-15.225951455318057,-21.38491496618416,-18.13955396953554,-84.24221076012057,-105.03759526517877,-92.1369291678941,-13.22676901357285,-47.42625879946189,-73.80251305326037,-46.94885788157449,-53.182858088350955,-155.20466195544682
3272,1.8024132648295576598,1.4764728490652703208,2.5084770211982392318,0.91246261786958793305,5,10,4,9,4,9,4,9,4,9,4,8,4,8,4,8,4,9,4,8,4,8,4,8,4,9,4,8,4,8,4,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,0,5,5,10,5,10,5,10,1,6,5,10,5,10,5,10,0,5,-60.2628247320566,-110.63814250525144,-67.64624598439744,-534.5675680903645,-743.1493140499949,-635.6188529099343,-56.6132794462812,-360.81154118966816,-232.42426005785154,-349.1146415366743,-1060.9787686884586,-1290.6742606844048
4393,3.2232252193499491,1.1750311571078595474,4.108701922456719391,1.4175249212295533141,5,10,5,10,4,9,4,8,5,10,5,10,4,9,3,8,5,10,4,9,4,9,2,7,5,10,5,10,4,9,4,9,5,10,5,10,5,9,5,9,5,10,5,10,0,2,0,2,5,10,0,2,0,2,0,2,5,10,5,10,0,2,0,2,-129.03808375293536,-140.92398408264725,-135.40992450606768,-114.71564171689836,-164.8566789417683,-128.6374132016174,-120.7464697843246,-473.04615745683003,-749.9540339633757,-95.03710408548066,-370.7653809528514,-431.2026673866832
259,2.0944624253180221807,1.6701700434186150801,3.7132816524290039872,0.8343609239075909789,5,10,5,9,5,8,5,8,5,10,4,8,4,8,3,4,5,10,4,8,4,8,4,4,5,10,4,8,4,8,3,5,5,10,5,10,5,10,4,8,5,10,5,10,4,8,4,8,5,10,5,9,4,8,4,8,5,10,5,10,4,8,4,8,-78.26461427877689,-113.47778549652867,-82.81565118227437,-56.35830244013209,-81.6601028766657,-57.269112194451345,-50.656741940402306,-127.29551668193696,-314.50840030995835,-49.179514308353205,-419.2849634049567,-377.7488478414105
7818,4.74805635695975381,1.5745542356818413854,4.1906918127174082045,1.836890214079346384,5,8,5,8,5,8,4,7,5,10,3,7,2,4,1,3,5,10,3,7,1,3,1,3,5,10,3,8,3,7,1,3,5,7,4,6,3,5,2,3,4,5,4,4,4,4,3,3,4,5,4,4,4,4,3,3,4,5,4,4,4,4,4,4,-40.17518254339091,-60.736241593587295,-43.49600706005611,-20.046484371885555,-16.700378175890652,-17.479260202384815,-26.272685348190464,-50.14623697193346,-42.7482755676882,-9.964764262314407,-24.28430579955413,-13.401902166735313
8055,2.873534663058758376,0.98866939358665129056,2.7855716437903201843,2.3759095823467992759,5,10,5,10,3,8,3,8,5,10,5,10,4,9,3,8,5,10,5,10,5,10,3,8,5,10,5,10,4,9,3,8,5,9,5,8,5,7,4,6,5,8,4,6,4,6,4,6,5,8,4,6,4,6,4,5,5,8,4,7,4,6,4,6,-93.99433660298749,-124.28561047469641,-107.52270603805964,-65.74820235719383,-145.07007080731375,-74.95031156830308,-50.55752416212181,-93.32486319231029,-169.95137530112333,-35.41806380671747,-162.9491165056801,-24.613829705566445
5312,2.9727142364159515608,1.4510138079887127116,3.2469662678002002565,1.0807512824537695018,5,10,5,9,5,8,5,7,5,10,5,9,5,8,5,7,5,10,5,9,5,7,5,6,5,10,5,10,5,9,5,7,5,10,4,9,4,8,4,8,5,10,5,10,4,9,4,9,5,10,5,10,4,9,4,9,5,10,5,10,4,9,4,9,-173.1067498099207,-269.50719940751696,-188.4708243159775,-81.15169395604966,-94.08348292649772,-90.07849158239644,-101.28331582970218,-525.8100126603198,-535.2336827136475,-55.468078527091464,-171.72474671291008,-169.30149187206555
1087,3.8650667669059703968,0.67069197377049594166,3.3178784276273529663,0.7004747912924491615,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,4,9,4,7,5,10,5,10,4,9,4,9,5,10,4,9,4,9,4,9,5,10,5,10,4,9,4,9,-41.198450114664894,-49.833916896830786,-49.35907733768368,-65.36190546088376,-101.13135063652618,-72.14880583851398,-26.247348356005933,-31.63530302202993,-147.58384448740966,-55.721833418752965,-87.28925882412993,-332.2984797500111
6396,2.5099659165148313633,1.0598426782132790436,3.3032496671911499853,1.1845454263413195406,5,9,5,8,5,8,4,6,5,9,5,9,4,7,4,7,5,9,5,9,4,7,4,7,5,9,5,9,4,7,4,7,5,10,3,8,1,6,1,6,5,10,3,8,2,7,1,6,4,9,3,8,2,7,1,6,5,10,4,9,2,7,1,6,-20.673234420113772,-24.442146869366063,-26.125257873878525,-53.51822338516377,-58.379985478527246,-52.168467200700604,-19.060260428216832,-52.16410111499967,-186.802028029638,-32.987873328303486,-126.38078611044429,-44.33030812287721
2165,3.3549278924530407942,1.3850043022626521427,3.6098395743474700481,1.2058914222437584485,5,10,4,9,3,8,3,8,5,10,5,10,4,9,3,8,5,10,5,10,4,9,3,8,5,10,5,10,4,9,3,8,5,10,5,10,4,9,4,8,5,10,5,10,3,8,1,6,5,10,4,9,2,7,1,5,5,10,5,10,3,8,2,7,-189.49253212553697,-250.92615296276188,-214.6222788709659,-64.77133020713687,-73.45197824431567,-76.52318659283944,-151.47743741306945,-490.62943027524125,-671.6877624582227,-47.135394104828485,-89.2318722542119,-237.07997848444083
672,2.5177906405620249508,1.581478003534214638,2.9173164260217290256,0.94279827661651838255,4,9,4,9,2,7,2,4,4,9,3,7,3,6,2,5,4,9,3,7,3,6,2,4,4,9,3,7,3,6,3,6,5,10,5,10,4,8,4,8,5,10,5,10,5,9,4,8,5,10,5,10,4,9,4,8,5,10,5,10,5,9,4,8,-25.830779128906997,-48.01927722210345,-29.915918651209378,-61.29333780066496,-68.02443065728967,-68.69955063229133,-14.662508024273066,-17.036338444120943,-11.811812894845259,-36.630893018472435,-46.174445258936046,-176.789202850769
5903,2.9943533126531525212,1.6826113322731410804,2.8010080082087944753,0.33012423990631806214,5,10,4,8,3,7,2,2,5,10,4,8,2,4,2,2,5,10,4,8,2,4,2,2,5,10,4,8,4,7,2,2,5,8,5,8,4,7,4,7,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,5,8,-47.04954727042737,-66.14589314075184,-58.09551484833757,-17.759156740728884,-62.61509154785756,-23.449438417587036,-37.56669133812221,-87.74682907514938,-130.46268480347155,-9.196589575036887,-52.21051328124013,-8.979906998130792
6107,3.3142214629222359612,0.97144369802174024287,2.1840208619808816337,1.0858998814302478486,5,10,4,9,4,8,3,7,5,10,5,10,5,10,3,7,5,10,5,10,4,9,3,8,5,10,5,10,5,10,3,7,5,10,5,9,5,9,5,9,5,10,5,10,4,9,3,6,5,10,5,10,4,9,3,6,5,10,5,10,4,9,3,6,-30.072715836042114,-35.26504242790226,-32.49291158183859,-77.33779861300201,-101.68875641881769,-80.1267706740191,-27.55104988777018,-177.04543746733177,-324.36727349272644,-53.861649407620455,-238.6381385245386,-356.777661644905
3661,4.2210060738961194815,0.0,3.173903846332472689,1.0070353873348267815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,5,10,5,10,4,9,4,9,5,10,5,10,5,10,4,9,5,10,5,10,5,10,4,8,5,10,5,10,5,10,4,9,1.0,1.0,1.0,-96.28235991268745,-110.90888300647228,-120.4754863627303,-0.9536896157607282,-0.28981139643796244,-0.6143977658080552,-52.88519616230913,-90.47107528049676,-105.33919851569821
4652,2.87377468825240312,1.067390207347542086,1.6355859837077584285,1.2795073883477368071,5,10,4,9,4,8,1,3,5,10,5,10,4,9,4,8,5,10,5,10,4,9,2,6,5,10,5,10,4,9,4,8,5,10,4,9,2,5,2,2,4,4,4,4,4,4,2,2,4,4,4,4,4,4,2,2,4,4,4,4,4,4,2,2,-125.05870976222258,-174.48567603795297,-133.2671059466938,-75.9446942653769,-124.6209506527478,-78.0840025686757,-114.08610905013997,-603.7426645182766,-948.5168448853792,-67.1894693881955,-232.04699360612386,-478.43306415824844
2279,3.6450032231943372274,1.4503199648826770041,4.055732693870640393,1.1935423607395920786,5,9,5,8,3,6,3,6,5,9,5,8,5,8,5,8,5,9,5,8,5,8,5,8,5,9,5,8,5,8,5,8,5,10,5,10,4,8,1,4,4,9,2,6,2,6,1,5,4,9,2,6,2,6,1,5,4,9,2,6,2,6,2,6,-45.3665929498499,-88.22677940265724,-54.989561995247634,-48.008387216646845,-56.95435340812527,-55.90916112219743,-34.145931468635396,-99.74012267869898,-203.2054557199059,-28.497078646643114,-36.73579823836927,-42.99014791331406
2245,2.947272132526235655,0.7409053676459261828,3.9967421445406365876,1.236731812419815002,5,10,5,9,5,8,5,8,5,10,5,10,5,9,5,8,5,10,5,9,5,9,5,8,5,10,5,10,5,9,5,9,4,9,3,8,3,8,3,8,4,9,2,6,2,6,2,6,4,9,2,6,2,6,2,6,4,9,4,8,2,6,2,6,-22.954061052665445,-16.80010875028122,-45.197639272904084,-23.31076391192785,-24.49198555310862,-29.705328402764355,-7.499771428874288,-10.73839566138767,-7.886011203809843,-5.241323187216708,-9.852259371819638,-5.190264286231949
2593,3.3577225926284235413,0.0,2.9279422109465058632,1.7478458264518861309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,10,4,9,3,6,1,3,5,10,4,9,1,3,1,3,5,10,4,9,1,3,1,3,5,10,4,9,3,5,1,3,1.0,1.0,1.0,-23.9254296818785,-20.797923326576562,-27.00104721720418,-2.6598309117722865,-101.33275880955964,-2.9442285555175496,-9.19083117063516,-12.147958007658172,-10.395585548810182
4667,2.667957539681069079,1.0688123217431493295,2.8526361536028055355,0.90065514546240388327,5,10,2,7,2,7,2,7,5,10,4,9,2,7,2,5,5,10,4,9,2,7,2,5,5,10,4,9,4,9,2,5,5,10,4,9,3,8,3,8,5,10,5,10,4,9,3,8,5,10,5,10,4,9,3,8,5,10,5,10,4,9,4,9,-90.59355267115868,-180.42592919546934,-97.29671614387725,-55.74715511262616,-69.98763087065906,-64.56277056035387,-68.36159933172165,-165.94041800285535,-236.7076556124923,-39.35215078160245,-107.88369352110905,-171.98193619956032
7727,2.6709257896051430414,0.97280559600168448053,2.6310324006944374453,0.84722240627626921317,5,10,5,9,5,9,4,8,5,10,5,9,5,9,4,8,5,10,5,9,5,9,4,8,5,10,5,9,5,9,4,8,4,9,3,7,3,7,3,7,4,9,4,9,3,8,3,8,4,9,4,9,3,8,3,7,5,10,4,9,4,9,3,8,-101.05158671494668,-131.68374163700375,-103.35590383214534,-52.66215739706479,-82.02734353438532,-66.53773821806851,-83.78994964611132,-395.19406175665335,-741.5234180578386,-61.0658053075111,-414.24328393334446,-617.1580873526098
4194,2.6272413661808422525,1.1213143832904310937,1.9167688983091533128,0.5546802268441862749,5,10,3,8,3,8,3,8,5,10,5,10,5,10,3,8,5,10,5,10,3,8,3,8,5,10,5,10,5,10,3,8,4,4,4,4,3,3,3,3,4,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3,4,4,3,3,3,3,3,3,-29.296137261152612,-49.21249381306108,-38.68307800398662,-7.556879895264332,-10.543924014113337,-17.74249322184304,-24.316208243783088,-52.15533710317142,-205.85683805295835,-7.219388356758075,-6.58459794511895,-12.163247477707321
6095,2.8436766131552957404,1.3144451531326488691,2.7808639234663345974,0.77815069261823777147,5,10,5,10,4,7,0,3,5,10,5,10,2,6,0,1,5,10,5,10,2,5,0,1,5,10,5,10,2,7,0,1,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-109.68652150810829,-147.63608952298634,-132.2696804056602,-51.25493091954147,-59.486562146839574,-55.0021784101008,-75.30679368159578,-197.36454845713783,-204.87815883617492,-21.94371639986868,-60.44045065630832,-20.883216864183357
7879,3.8418654568371759517,0.80230538914200177913,5.551892350593961911,1.0823081313661664371,5,10,5,10,5,9,5,7,5,10,5,9,4,6,1,2,5,10,5,8,4,6,0,1,5,10,5,10,5,7,4,6,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,-36.70624522222926,-54.38516356006448,-39.078477766008014,-3.1218907830641256,-3.0523074579795346,-1.7013766379714987,-20.067666576827886,-31.563016841773592,-20.86686097601371,-1.6472717903907845,-0.8691162939458026,-1.0502106099654471
2981,3.5254643702201766686,0.948294209048000325,2.8275498963175298428,1.0956274160571317644,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,10,5,10,0,5,0,0,0,0,5,10,0,5,0,0,0,0,5,10,0,5,0,0,0,0,5,10,0,5,0,0,0,0,-40.80672248717664,-73.98408217411107,-46.159088416985185,-1260.8682621690043,-1917.7559478076057,-1582.9395382357598,-18.49054078051096,-75.33151683912251,-14.514977105160968,-598.1045838108605,-2118.5112623526993,-2464.5639948741123
3408,5.268483196874550689,1.0344682734364396559,5.4860331775169680624,1.0814897602802748811,5,9,5,9,4,8,3,7,3,6,1,4,1,4,1,2,3,6,1,4,1,3,0,1,3,6,2,5,1,4,1,3,5,10,5,10,5,9,4,8,3,7,2,6,1,2,0,1,3,7,2,6,1,2,0,0,4,8,3,7,2,6,1,2,-45.027531396394444,-64.630465115807,-53.05928165750944,-114.84243734785922,-126.81191738815617,-127.0752865610734,-43.46715182883106,-68.20472437330854,-276.0672632174485,-92.83724366172272,-561.3455132227094,-666.193353171533
4235,3.5647701006050649397,1.4382989341485978851,3.1938398228822406644,0.8649439845973663221,5,10,5,10,5,10,5,7,5,10,5,10,2,3,2,3,5,10,4,5,2,3,2,3,5,10,5,10,3,4,2,3,5,10,5,10,4,9,2,7,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,-137.24573864100748,-187.91621620921387,-151.37588094183425,-81.42977500603877,-92.52592986161763,-91.49077281983806,-99.5338630396496,-182.20872269562224,-279.8573830784599,-74.17196939568758,-506.39337114876446,-668.3915731893701
6853,2.5372046150349647498,0.8665309090866268882,1.9232321899331581427,1.3448182426997308259,3,8,3,8,3,8,3,8,4,9,3,8,3,8,3,8,4,9,3,8,3,8,3,8,4,9,4,9,3,8,3,8,5,9,5,9,5,9,5,8,5,10,4,9,3,7,1,4,5,10,4,9,4,8,1,4,5,10,4,9,3,7,1,4,-110.28375881741226,-117.14907023552696,-114.33860284779618,-45.64936780689917,-58.2167828045549,-50.15910582124322,-94.03550261520965,-301.48861247125916,-745.0176359163188,-21.360773664275893,-26.586519961640242,-22.73390520374543
3145,3.0949350352417002163,0.7982317327798144069,3.4383941990442754566,1.9164288561966522639,5,10,5,10,4,8,4,6,5,10,5,10,5,10,5,8,5,10,5,10,5,10,5,7,5,10,5,10,5,10,5,10,4,8,4,7,4,7,4,7,4,8,4,8,4,7,3,6,4,8,4,8,4,7,2,3,4,8,4,8,4,7,4,7,-26.512612342832487,-34.43627068542499,-32.34092310248023,-46.248117490491886,-97.72447456206899,-61.06351348645572,-16.29093297609065,-33.547197705890724,-100.50137512912076,-37.39622608214138,-181.02795155876547,-52.33887179457364
1043,3.2183598681968690336,0.8617770216205993261,3.8374723723859283098,1.1708086843761764673,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,3,8,3,7,2,6,3,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,3,7,-131.7717807566051,-172.85366207436846,-142.01452299950225,-23.43002283521111,-58.288968667393405,-30.065883701194092,-89.9993250839592,-385.6459488873303,-211.10353658284396,-10.698477014624354,-10.531945550394806,-10.418625018758306
1617,2.643876333771127296,1.0684961205493976877,2.2072371931550018864,1.32249080098966032,5,10,5,10,5,10,4,5,5,10,5,10,5,10,4,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,5,10,5,8,5,7,2,4,5,8,5,8,5,8,3,6,5,8,5,8,5,8,3,6,5,8,5,8,5,8,3,6,-65.26025780695161,-153.22046889575057,-73.64552006782786,-166.0363669812263,-209.06845633534792,-192.8587277385019,-56.73289699052001,-199.38706317811545,-265.99949511242886,-98.38229105338286,-206.61104256360832,-633.4883569642093
8779,2.0044742590001112248,0.087112591945858144915,2.7389536216043341987,1.0991516786168387121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,10,5,10,5,10,5,10,5,10,5,10,5,10,0,5,5,10,5,10,5,10,3,8,5,10,5,10,5,10,0,5,-6.548653330064149,-3.7431121651410266,-5.116749847697632,-225.12384828629257,-273.2650857464202,-253.10012021513407,-6.551821405687792,-6.3373627492417555,-8.74623583385144,-160.89143420593376,-417.8797828157268,-946.0639270887942
5733,2.7036341321864871823,0.7360415179340554781,1.3803496057202522262,1.3671735718402129311,5,10,5,10,4,9,3,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,4,9,4,8,5,6,4,5,2,2,1,1,5,6,4,5,2,2,2,2,5,6,4,5,2,2,1,1,-45.94905026610932,-82.73315380370641,-50.350293447913764,-207.17633276865848,-232.79788457194473,-234.2031754633378,-42.191777104552045,-570.044724789293,-171.0030708749318,-142.98313220270492,-359.77248645212643,-665.6274771187458
5734,2.7036341321864871823,0.7360415179340554781,1.3803496057202522262,1.3671735718402129311,5,10,5,10,4,9,3,8,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,4,9,4,9,4,8,5,6,4,5,2,2,1,1,5,6,4,5,2,2,2,2,5,6,4,5,2,2,1,1,-45.94905026610932,-82.73315380370641,-50.350293447913764,-207.17633276865848,-232.79788457194473,-234.2031754633378,-42.191777104552045,-570.044724789293,-171.0030708749318,-142.98313220270492,-359.77248645212643,-665.6274771187458
5599,3.1103540686865600584,0.67984587134623275517,3.300097030664980391,0.6744320994266309599,5,10,5,10,5,9,5,9,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,6,4,5,4,5,4,5,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,5,6,-27.919569683296938,-78.48873378513538,-32.66152583013548,-10.555821700455198,-34.345498532548646,-12.39719053455685,-17.534184518304464,-46.721226543026766,-68.36017958823395,-8.97509972531462,-10.08184577434561,-11.742687317038508
3430,2.6373268845898691914,1.0781499064707500413,2.9624449443490661338,1.1832397273736130483,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,9,5,10,5,10,5,10,5,9,5,10,4,9,3,6,3,6,5,10,5,10,3,6,3,6,5,10,4,9,3,7,3,6,5,10,5,10,3,7,3,6,-65.64515514251694,-78.79053556979164,-78.8707332669939,-66.465055475889,-72.58001141475415,-81.56872702282467,-49.73656697637417,-146.39202202471827,-392.25485320617867,-44.43065661225737,-73.73190410764488,-200.54179389383833
2971,2.9831542597589493226,1.174210792765380873,3.043005246776458339,1.2155801237602377185,5,10,5,9,4,7,4,4,5,10,5,10,4,7,4,4,5,10,5,9,4,7,4,5,5,10,5,10,4,7,4,4,5,10,5,10,5,10,5,8,5,10,5,10,5,10,5,8,5,10,5,10,5,10,5,8,5,10,5,10,5,10,5,10,-47.306295001655116,-75.01266353700291,-55.62752257220843,-189.9534961059862,-201.70419479689812,-215.15883397625026,-40.12681488736499,-123.61837612208008,-249.32291781250234,-116.63800661494231,-190.3939627955317,-134.3765215809424
4468,3.496093017410620618,1.2040502572319273789,3.8648852943946216953,0.9209856615688413184,5,10,4,8,4,8,2,5,5,10,5,10,4,7,3,5,5,10,5,10,4,7,3,5,5,10,5,10,5,8,3,6,5,10,5,10,5,9,5,9,5,10,5,9,5,9,3,7,5,10,5,9,3,7,3,6,5,10,5,9,5,9,3,7,-57.71270720841632,-65.58855713419177,-58.442040350544644,-83.07204859271964,-118.74269056284824,-90.53797396505327,-27.984023840719804,-33.73209634180996,-26.864090939256318,-72.83060232615104,-321.5465673572572,-349.3302072726986
6077,2.365345279438918702,0.8012415456270503,4.3289162641425864564,1.3087109769505120838,3,3,3,3,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,2,2,3,3,3,3,2,2,2,2,5,10,5,10,5,7,5,7,5,10,4,8,4,8,4,8,5,10,4,8,4,8,4,8,5,10,5,10,4,8,4,8,-4.586601261508969,-39.81320509027117,-4.528608301111534,-121.6769032450102,-220.6183968886831,-131.8129794165867,-4.719416467277171,-4.777023898329523,-3.2395469216336,-70.74890677101851,-197.80206978203856,-186.65999543110803
6404,2.691150880283528668,1.2404306993189722075,1.7044195026058670539,0.72838409745751830915,5,6,5,6,5,5,2,2,5,6,5,6,5,6,3,3,5,6,5,6,5,6,3,3,5,6,5,6,5,6,3,4,5,8,5,7,5,7,5,7,5,8,5,8,3,4,2,3,5,8,5,8,3,4,3,4,5,8,5,8,3,4,2,3,-12.8976147025069,-15.272662289550231,-16.604217399183863,-17.580086958874887,-38.80577950282133,-18.275032909261544,-11.335819133004279,-74.46117009951924,-17.12672256951712,-17.46147089113499,-66.27035771461222,-168.07296166611704
1692,3.555384981192586391,0.9815169112521306971,3.5078801205803995522,1.099892381755632309,5,10,5,10,4,9,3,8,5,10,5,10,5,10,4,9,5,10,5,10,4,9,4,9,5,10,5,10,5,10,4,9,5,10,5,10,5,8,4,5,5,10,5,10,2,6,1,5,5,10,5,10,1,5,1,5,5,10,5,10,5,10,1,5,-54.31535464562326,-61.35646957107285,-62.35893664098923,-29.933791318583662,-43.204657762424226,-31.62395077012382,-34.36235931751613,-241.14125944775165,-231.28447934630137,-24.927280845921114,-327.3560046520356,-324.23961125836126
